8.26105	-6.6662	1.24525	-2.08053	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.33387	-6.79198	1.38397	-2.22448	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38809	-6.93472	1.30664	-2.30288	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49601	-7.09887	1.70012	-2.66477	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57571	-7.25284	1.65545	-2.69739	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65592	-7.3837	1.48351	-2.51735	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75412	-7.48828	1.5569	-2.40272	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83215	-7.6112	1.64025	-2.48474	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.89172	-7.75163	1.56444	-2.54979	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.93906	-7.86514	1.1861	-2.24021	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.97291	-8.02685	1.06729	-2.3789	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.0083	-8.14058	0.834668	-2.18086	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.0467	-8.25698	0.81572	-2.17545	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.10374	-8.39348	1.00851	-2.37721	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.15895	-8.5267	1.00595	-2.3851	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.23831	-8.68545	1.39045	-2.77017	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32425	-8.83809	1.41758	-2.76419	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.38773	-8.97213	1.22326	-2.56052	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.44648	-9.13032	1.18552	-2.61814	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.50308	-9.26723	1.15785	-2.62283	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.55579	-9.41512	1.12914	-2.67419	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.58548	-9.52727	0.691615	-2.2229	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62799	-9.65261	0.7024	-2.22914	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.66075	-9.77345	0.651914	-2.19353	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.66927	-9.92389	0.549513	-2.29916	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.72072	-10.0713	0.918616	-2.71527	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.75509	-10.2231	0.871982	-2.76878	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.79956	-10.3728	0.846134	-2.74523	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.84979	-10.5257	0.855724	-2.74859	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87019	-10.649	0.527514	-2.39285	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.86816	-10.8139	0.410626	-2.50848	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.87609	-10.9411	0.298627	-2.40258	9.75887	-10.887	9.85	-11	0	-2.72395
9.87049	-11.1016	0.21192	-2.49718	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.88378	-11.2483	0.247423	-2.56713	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.8705	-11.4157	0.147128	-2.6589	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.87861	-11.5659	0.120566	-2.6414	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.86136	-11.7273	0.036464	-2.70141	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.85002	-11.8496	-0.105545	-2.53862	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.79919	-12.0137	-0.272081	-2.67149	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.72516	-12.085	-1.00884	-1.72635	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.61737	-12.2147	-1.19481	-1.85494	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.56195	-12.3516	-0.987504	-2.21093	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.42891	-12.5258	-1.26978	-2.40331	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.332	-12.6046	-1.64658	-1.89292	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.20885	-12.7272	-1.79464	-1.99287	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.10439	-12.8285	-1.86404	-1.89121	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.98322	-12.942	-1.92982	-1.92749	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.83645	-12.9774	-2.50014	-1.02276	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.6789	-13.0436	-2.57131	-1.06051	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.55637	-13.1178	-2.44061	-1.31309	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.38951	-13.2115	-2.60424	-1.4117	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.22399	-13.1934	-3.11562	-0.431768	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.11347	-13.1852	-2.94749	-0.330043	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.96794	-13.2311	-2.74056	-0.687284	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.8347	-13.2596	-2.67795	-0.654349	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.65703	-13.2312	-3.04816	0.055408	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.47182	-13.2371	-3.11046	0.0237018	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.30665	-13.2473	-3.04743	-0.0994141	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.13804	-13.2498	-3.04934	-0.0924369	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.96856	-13.2412	-3.08804	0.0240369	6.97467	-13.1643	7	-13.25	-2.72703	0
6.82091	-13.2333	-3.01016	0.0513648	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64679	-13.1966	-3.18531	0.477777	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51143	-13.1563	-3.04358	0.531589	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33703	-13.0933	-3.15107	0.837669	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.20357	-13.0362	-3.01057	0.883702	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.04523	-12.9951	-2.95732	0.794383	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.91477	-12.945	-2.84547	0.825274	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.77637	-12.9054	-2.87063	0.911291	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.64922	-12.8505	-2.80803	0.941432	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.49797	-12.7792	-2.87502	1.20553	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.40164	-12.6795	-2.64507	1.31404	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.25916	-12.5834	-2.67325	1.50482	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.18254	-12.4723	-2.41596	1.60424	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.04924	-12.3641	-2.49496	1.87522	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.92832	-12.2596	-2.43863	1.88559	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.81569	-12.1849	-2.2617	1.52202	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.76788	-12.0703	-1.98072	1.62916	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.65255	-11.9178	-2.20418	2.39539	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.58423	-11.7684	-2.01198	2.461	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.49845	-11.6737	-1.74235	1.83819	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.47003	-11.5512	-1.49811	1.91978	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.37533	-11.3659	-1.7648	2.8082	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.36643	-11.1805	-1.44316	2.9229	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.33096	-11.0975	-1.04996	2.03637	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.31993	-10.9683	-0.879203	2.10018	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.29077	-10.8556	-0.749852	1.94576	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.33978	-10.7093	-0.416574	2.08542	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.31823	-10.5606	-0.557699	2.589	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.3675	-10.3971	-0.272237	2.71247	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.37705	-10.2614	-0.105156	2.53051	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.45985	-10.0955	0.220202	2.67656	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.48836	-9.95596	0.307003	2.65299	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.57619	-9.79014	0.57369	2.77885	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.64918	-9.6822	1.0051	2.06049	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.72476	-9.55735	1.08104	2.10335	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.76898	-9.40932	0.891504	2.4731	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.84448	-9.26148	0.987268	2.52065	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.91176	-9.12207	1.07901	2.44849	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.0054	-8.97176	1.20306	2.51307	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.08455	-8.82797	1.28142	2.48529	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.2054	-8.66446	1.46412	2.59241	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.32571	-8.55939	1.85586	2.08841	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.43022	-8.44251	1.86581	2.09639	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.51212	-8.31431	1.66701	2.31345	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.57286	-8.20932	1.55282	2.22767	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.70732	-8.1432	2.09057	1.5433	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.83739	-8.04637	2.14666	1.58849	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.91224	-7.91402	1.63123	2.2002	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.02566	-7.77373	1.71853	2.27378	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14478	-7.6697	1.95044	2.03296	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24956	-7.56023	1.941	2.02403	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36069	-7.45239	1.97163	1.99522	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.4579	-7.35231	1.93047	1.95721	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59576	-7.26511	2.23221	1.69393	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.73322	-7.15778	2.28613	1.74835	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.84113	-7.05125	2.10173	1.90082	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96125	-6.94868	2.1145	1.89962	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.10146	-6.87255	2.46744	1.62834	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.2407	-6.77196	2.52653	1.70018	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.30217	-6.65062	1.83812	2.20706	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37656	-6.54827	1.78304	2.16576	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58061	-6.50624	2.98859	1.23008	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69769	-6.4953	2.81801	1.01259	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79179	-6.41583	2.07405	1.49954	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.88713	-6.3446	2.01346	1.44799	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03428	-6.29089	2.50205	1.08898	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.16436	-6.23475	2.47848	1.07072	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.22994	-6.13214	1.58376	1.67829	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.33966	-6.00301	1.66874	1.81447	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.51582	-5.93904	2.65495	1.23843	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65706	-5.87165	2.64146	1.23209	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.75361	-5.77806	2.06941	1.56986	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.8688	-5.67764	2.08122	1.61686	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.01281	-5.59169	2.4539	1.45321	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.15119	-5.49233	2.47446	1.52049	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.25779	-5.39299	2.08931	1.72934	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.3667	-5.28766	2.07944	1.75885	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50733	-5.19419	2.40078	1.63292	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.64659	-5.07865	2.43285	1.72507	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.69957	-4.96907	1.56258	2.10209	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77278	-4.86042	1.55247	2.10977	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88291	-4.75489	1.81025	1.99726	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96886	-4.65898	1.76972	1.93992	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0756	-4.55608	1.85178	1.90725	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1707	-4.45113	1.83548	1.90357	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3207	-4.35815	2.40868	1.70719	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4541	-4.25744	2.41374	1.73134	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4797	-4.13184	1.09566	2.17772	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5494	-3.98293	1.1298	2.28499	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6401	-3.85495	1.44093	2.22649	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7358	-3.69235	1.49489	2.3774	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8505	-3.56617	1.86991	2.28512	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9475	-3.45476	1.85166	2.23143	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.986	-3.32014	1.08302	2.41975	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0535	-3.16578	1.10761	2.49925	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.103	-3.02544	0.969227	2.53308	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1564	-2.8689	0.973981	2.5947	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2043	-2.72335	0.920628	2.61264	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2564	-2.56138	0.928296	2.67963	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.209	-2.41332	-0.368792	2.85254	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1861	-2.24968	-0.373611	2.87501	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.304	-2.09342	1.31704	2.68433	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3706	-1.95944	1.30226	2.6337	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3551	-1.81211	0.329487	2.72299	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3727	-1.65335	0.329148	2.75414	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3668	-1.50109	0.0953683	2.77253	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.366	-1.34825	0.0818979	2.77351	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2547	-1.21506	-1.30555	2.82439	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1836	-1.06018	-1.31681	2.87294	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1202	-0.913399	-1.20816	2.87856	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0613	-0.75679	-1.20488	2.92573	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9568	-0.608259	-1.64113	2.885	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8609	-0.497877	-1.65145	2.70548	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7698	-0.362019	-1.68303	2.657	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6743	-0.283077	-1.68487	2.40807	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5017	-0.184067	-2.7826	2.31802	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3603	-0.117109	-2.78324	2.13594	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2606	-0.0207119	-2.2925	2.10509	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1452	0.0240529	-2.28832	1.87966	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0482	0.105209	-2.08448	1.83581	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.9425	0.132461	-2.08047	1.59454	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.79241	0.179949	-2.69088	1.45356	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.65899	0.154958	-2.67745	1.08798	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.5092	0.191374	-2.89848	1.01338	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.36041	0.195725	-2.9023	0.839062	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.27015	0.226853	-2.14142	0.801553	9.46113	0.134275	9.25	0.15	-1.81915	0
9.15115	0.220355	-2.14031	0.611265	9.13787	0.161547	9.15	0.15	-1.81913	0
8.99169	0.238943	-2.80228	0.548467	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.84646	0.259542	-2.81263	0.522437	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.69226	0.278104	-2.97302	0.488669	8.67607	0.247512	8.7	0.25	-2.99873	0
8.54513	0.277854	-2.96751	0.395023	8.54916	0.247046	8.55	0.25	-2.99871	0
8.40507	0.291568	-2.70121	0.371605	8.44086	0.253341	8.4	0.25	-2.72872	0
8.25254	0.288049	-2.70842	0.280497	8.2302	0.258614	8.25	0.25	-2.72871	0
8.10174	0.281602	-2.90399	0.195146	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.95685	0.219612	-2.89709	-0.0794845	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.80407	0.201839	-3.00869	-0.135588	7.82213	0.149733	7.8	0.15	-3.00101	0
7.65066	0.176559	-3.01419	-0.206813	7.63383	0.15164	7.65	0.15	-3.00099	0
7.51071	0.150433	-2.68819	-0.259965	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36113	0.105217	-2.69133	-0.379606	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26027	0.0634365	-2.21618	-0.466978	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14984	-0.000617482	-2.21556	-0.625713	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97871	-0.0620724	-2.71746	-0.728712	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83425	-0.156411	-2.70873	-0.941087	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.7961	-0.255259	-1.46887	-1.18534	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.72596	-0.366486	-1.46873	-1.39031	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62751	-0.4578	-1.82216	-1.45549	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53698	-0.568132	-1.82951	-1.60407	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49621	-0.700218	-1.12218	-1.8773	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43744	-0.859571	-1.14867	-2.13696	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39734	-1.00532	-0.892414	-2.32923	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34892	-1.16906	-0.921652	-2.51638	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35682	-1.34139	-0.306268	-2.80604	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.34061	-1.50786	-0.32301	-2.90877	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.32069	-1.65973	-0.366581	-2.86493	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.3132	-1.78747	-0.317311	-2.74567	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.33675	-1.95128	0.186516	-2.97489	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.34347	-2.10903	0.174044	-3.01026	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.32832	-2.24319	-0.126515	-2.86	6.3068	-2.23646	6.35	-2.25	0	-2
6.32983	-2.3717	-0.0968728	-2.80214	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.3311	-2.51182	0.00941198	-2.83779	6.26272	-2.46894	6.35	-2.5	0	-3
6.33882	-2.64756	0.0317081	-2.81161	6.36265	-2.64414	6.35	-2.65	0	-3
6.38705	-2.8121	0.626841	-3.10784	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.429	-2.95751	0.661089	-3.06603	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.492	-3.13816	1.05933	-3.32348	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.54128	-3.32419	1.03297	-3.3966	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.56689	-3.46942	0.53755	-3.01677	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.61445	-3.60106	0.613557	-2.8862	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.67904	-3.75226	0.983054	-3.05598	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.74041	-3.88122	1.03568	-2.96543	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.78208	-4.02447	0.884036	-2.82667	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.84058	-4.16742	0.920831	-2.7774	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.86957	-4.29024	0.571905	-2.48573	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.92411	-4.38928	0.6653	-2.34404	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.99498	-4.52656	1.05806	-2.59111	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.04578	-4.65409	1.0544	-2.58582	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.14506	-4.82109	1.59521	-2.98877	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.23946	-4.95215	1.65013	-2.9179	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.27828	-5.05753	1.04425	-2.44362	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.33928	-5.16838	1.0776	-2.40054	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.40075	-5.29319	1.17009	-2.46597	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.4509	-5.42822	1.1375	-2.50987	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.5202	-5.56224	1.31896	-2.64471	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.6139	-5.66754	1.41743	-2.53859	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.67565	-5.78741	1.28516	-2.43621	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73758	-5.92488	1.26559	-2.48776	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.80921	-6.0516	1.40973	-2.58556	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.90398	-6.1593	1.49461	-2.50001	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.95557	-6.25752	1.13878	-2.18174	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.02243	-6.35923	1.17225	-2.15147	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.12656	-6.50696	1.76343	-2.64681	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.22392	-6.64043	1.78789	-2.64357	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.27443	-6.73618	1.10081	-2.03438	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.33072	-6.8563	1.08258	-2.06313	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41896	-6.99337	1.43169	-2.37888	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47494	-7.13114	1.37295	-2.44819	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54478	-7.25472	1.47418	-2.5357	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63225	-7.36502	1.5261	-2.47523	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71273	-7.49701	1.56505	-2.52713	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77662	-7.64026	1.51118	-2.58911	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81693	-7.73739	1.06449	-2.18579	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86372	-7.84711	1.04602	-2.19179	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.97478	-8.01516	1.74938	-2.85145	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05915	-8.15941	1.73928	-2.85878	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.09977	-8.25644	1.166	-2.31611	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16031	-8.36585	1.17738	-2.29507	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.22779	-8.49526	1.1727	-2.29334	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.27645	-8.63539	1.11638	-2.34597	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.32747	-8.7622	1.09187	-2.35113	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.36603	-8.91811	1.00989	-2.44529	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
